Date,close,volume,ttm_net_eps,pe_ratio,ttm_sales_per_share,book_value_per_share,ttm_fcf_per_share,current_assets,current_ratio,current_assets___inventory,quick_ratio,total_liabilities,debt_to_equity_ratio,return_on_equity,return_on_assets,tangible_equity,return_on_tangible_equity,current_liabilities,shareholder's_equity,ttm_net_income,cash_on_hand,total_share_holder_equity,revenue,gross_profit,operating_income,ebitda,net_income,eps_earnings_per_share_diluted,ps_ratio,pb_ratio,pfcf_ratio,total_assets
3/11/2015,40.02096176,2950400,1.49,25.98657718,13.26,14.35,1.7,13.56,1.3,10.91,1.04,19.57,0.9,9.95,5.48,5.37,31.67,10.47,21.64,2.28,4460,21639,5356,3019,829,1224,905,0.59,2.920060332,2.69825784,22.77647059,41.21
3/12/2015,40.84212112,2950400,1.49,25.98657718,13.26,14.35,1.7,13.56,1.3,10.91,1.04,19.57,0.9,9.95,5.48,5.37,31.67,10.47,21.64,2.28,4460,21639,5356,3019,829,1224,905,0.59,2.920060332,2.69825784,22.77647059,41.21
3/13/2015,40.52228928,2950400,1.49,25.98657718,13.26,14.35,1.7,13.56,1.3,10.91,1.04,19.57,0.9,9.95,5.48,5.37,31.67,10.47,21.64,2.28,4460,21639,5356,3019,829,1224,905,0.59,2.920060332,2.69825784,22.77647059,41.21
3/16/2015,41.34346008,2950400,1.49,25.98657718,13.26,14.35,1.7,13.56,1.3,10.91,1.04,19.57,0.9,9.95,5.48,5.37,31.67,10.47,21.64,2.28,4460,21639,5356,3019,829,1224,905,0.59,2.920060332,2.69825784,22.77647059,41.21
3/17/2015,40.70382309,2950400,1.49,25.98657718,13.26,14.35,1.7,13.56,1.3,10.91,1.04,19.57,0.9,9.95,5.48,5.37,31.67,10.47,21.64,2.28,4460,21639,5356,3019,829,1224,905,0.59,2.920060332,2.69825784,22.77647059,41.21
3/18/2015,40.96312714,2950400,1.49,25.98657718,13.26,14.35,1.7,13.56,1.3,10.91,1.04,19.57,0.9,9.95,5.48,5.37,31.67,10.47,21.64,2.28,4460,21639,5356,3019,829,1224,905,0.59,2.920060332,2.69825784,22.77647059,41.21
3/19/2015,41.00634384,2950400,1.49,25.98657718,13.26,14.35,1.7,13.56,1.3,10.91,1.04,19.57,0.9,9.95,5.48,5.37,31.67,10.47,21.64,2.28,4460,21639,5356,3019,829,1224,905,0.59,2.920060332,2.69825784,22.77647059,41.21
3/20/2015,41.0322876,2950400,1.49,25.98657718,13.26,14.35,1.7,13.56,1.3,10.91,1.04,19.57,0.9,9.95,5.48,5.37,31.67,10.47,21.64,2.28,4460,21639,5356,3019,829,1224,905,0.59,2.920060332,2.69825784,22.77647059,41.21
3/23/2015,41.0322876,2950400,1.49,25.98657718,13.26,14.35,1.7,13.56,1.3,10.91,1.04,19.57,0.9,9.95,5.48,5.37,31.67,10.47,21.64,2.28,4460,21639,5356,3019,829,1224,905,0.59,2.920060332,2.69825784,22.77647059,41.21
3/24/2015,40.62601471,2950400,1.49,25.98657718,13.26,14.35,1.7,13.56,1.3,10.91,1.04,19.57,0.9,9.95,5.48,5.37,31.67,10.47,21.64,2.28,4460,21639,5356,3019,829,1224,905,0.59,2.920060332,2.69825784,22.77647059,41.21
3/25/2015,40.21976852,2950400,1.49,25.98657718,13.26,14.35,1.7,13.56,1.3,10.91,1.04,19.57,0.9,9.95,5.48,5.37,31.67,10.47,21.64,2.28,4460,21639,5356,3019,829,1224,905,0.59,2.920060332,2.69825784,22.77647059,41.21
3/26/2015,40.19383621,2950400,1.49,25.98657718,13.26,14.35,1.7,13.56,1.3,10.91,1.04,19.57,0.9,9.95,5.48,5.37,31.67,10.47,21.64,2.28,4460,21639,5356,3019,829,1224,905,0.59,2.920060332,2.69825784,22.77647059,41.21
3/27/2015,40.43586731,2950400,1.49,25.98657718,13.26,14.35,1.7,13.56,1.3,10.91,1.04,19.57,0.9,9.95,5.48,5.37,31.67,10.47,21.64,2.28,4460,21639,5356,3019,829,1224,905,0.59,2.920060332,2.69825784,22.77647059,41.21
3/30/2015,40.69517899,2950400,1.49,25.98657718,13.26,14.35,1.7,13.56,1.3,10.91,1.04,19.57,0.9,9.95,5.48,5.37,31.67,10.47,21.64,2.28,4460,21639,5356,3019,829,1224,905,0.59,2.920060332,2.69825784,22.77647059,41.21
3/31/2015,40.04688644,2967200,1.49,25.98657718,13.26,14.35,1.7,13.56,1.3,10.91,1.04,19.57,0.9,9.95,5.48,5.37,31.67,10.47,21.64,2.28,4460,21639,5356,3019,829,1224,905,0.59,2.920060332,2.69825784,22.77647059,41.21
4/1/2015,39.66656113,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
4/2/2015,39.87401199,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
4/6/2015,40.02096176,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
4/7/2015,39.9258728,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
4/8/2015,40.28891373,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
4/9/2015,40.62601471,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
4/10/2015,40.7556839,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
4/13/2015,40.42554474,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
4/14/2015,40.57324219,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
4/15/2015,40.68618774,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
4/16/2015,40.41684723,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
4/17/2015,40.18227768,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
4/20/2015,40.51241302,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
4/21/2015,40.9381218,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
4/22/2015,42.00676346,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
4/23/2015,42.10233307,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
4/24/2015,41.98069382,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
4/27/2015,41.25959778,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
4/28/2015,41.34647369,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
4/29/2015,40.98157501,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
4/30/2015,40.32996368,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
5/1/2015,40.56453705,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
5/4/2015,40.83386612,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
5/5/2015,40.70355225,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
5/6/2015,40.43421936,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
5/7/2015,40.39947128,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
5/8/2015,41.3290863,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
5/11/2015,41.1205864,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
5/12/2015,40.94681931,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
5/13/2015,40.85993576,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
5/14/2015,42.28477859,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
5/15/2015,42.31952286,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
5/18/2015,42.43247223,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
5/19/2015,42.58017349,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
5/20/2015,42.69312286,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
5/21/2015,42.86688614,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
5/22/2015,42.59754181,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
5/26/2015,42.22396851,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
5/27/2015,42.58017349,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
5/28/2015,42.7973671,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
5/29/2015,42.22396851,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
6/1/2015,42.51935196,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
6/2/2015,42.51935196,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
6/3/2015,42.44984818,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
6/4/2015,42.29346848,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
6/5/2015,42.09362793,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
6/8/2015,42.08494949,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
6/9/2015,41.85906601,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
6/10/2015,42.13708496,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
6/11/2015,42.62362289,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
6/12/2015,42.28477859,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
6/15/2015,41.76349258,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
6/16/2015,42.1197052,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
6/17/2015,42.19789124,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
6/18/2015,43.38816452,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
6/19/2015,43.34472275,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
6/22/2015,43.46635056,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
6/23/2015,43.3360405,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
6/24/2015,43.00589371,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
6/25/2015,42.85818863,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
6/26/2015,43.41423416,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
6/29/2015,42.58017349,2967200,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
6/30/2015,42.64099884,5364300,2.76,14.51449275,13.41,14.77,1.5,19.99,2.17,17.36,1.89,21.11,0.96,18.6,9.99,6.15,62.46,9.21,21.99,4.2,9849,21988,4897,2816,610,981,2292,1.51,2.987322893,2.71225457,26.70666667,43.1
7/1/2015,43.02327347,5364300,2.98,14.31543624,13.52,15.52,1.55,21.13,2.3,18.4,2,21,0.91,20.14,10.57,7.45,70,9.19,23.13,4.52,11177,23126,5170,2952,729,1081,784,0.52,3.155325444,2.74871134,27.52258065,44.13
7/2/2015,42.92770004,5364300,2.98,14.31543624,13.52,15.52,1.55,21.13,2.3,18.4,2,21,0.91,20.14,10.57,7.45,70,9.19,23.13,4.52,11177,23126,5170,2952,729,1081,784,0.52,3.155325444,2.74871134,27.52258065,44.13
7/6/2015,43.21440125,5364300,2.98,14.31543624,13.52,15.52,1.55,21.13,2.3,18.4,2,21,0.91,20.14,10.57,7.45,70,9.19,23.13,4.52,11177,23126,5170,2952,729,1081,784,0.52,3.155325444,2.74871134,27.52258065,44.13
7/7/2015,43.62273788,5364300,2.98,14.31543624,13.52,15.52,1.55,21.13,2.3,18.4,2,21,0.91,20.14,10.57,7.45,70,9.19,23.13,4.52,11177,23126,5170,2952,729,1081,784,0.52,3.155325444,2.74871134,27.52258065,44.13
7/8/2015,42.78868103,5364300,2.98,14.31543624,13.52,15.52,1.55,21.13,2.3,18.4,2,21,0.91,20.14,10.57,7.45,70,9.19,23.13,4.52,11177,23126,5170,2952,729,1081,784,0.52,3.155325444,2.74871134,27.52258065,44.13
7/9/2015,42.73656082,5364300,2.98,14.31543624,13.52,15.52,1.55,21.13,2.3,18.4,2,21,0.91,20.14,10.57,7.45,70,9.19,23.13,4.52,11177,23126,5170,2952,729,1081,784,0.52,3.155325444,2.74871134,27.52258065,44.13
7/10/2015,43.37948227,5364300,2.98,14.31543624,13.52,15.52,1.55,21.13,2.3,18.4,2,21,0.91,20.14,10.57,7.45,70,9.19,23.13,4.52,11177,23126,5170,2952,729,1081,784,0.52,3.155325444,2.74871134,27.52258065,44.13
7/13/2015,43.40566635,5364300,2.98,14.31543624,13.52,15.52,1.55,21.13,2.3,18.4,2,21,0.91,20.14,10.57,7.45,70,9.19,23.13,4.52,11177,23126,5170,2952,729,1081,784,0.52,3.155325444,2.74871134,27.52258065,44.13
7/14/2015,43.82471466,5364300,2.98,14.31543624,13.52,15.52,1.55,21.13,2.3,18.4,2,21,0.91,20.14,10.57,7.45,70,9.19,23.13,4.52,11177,23126,5170,2952,729,1081,784,0.52,3.155325444,2.74871134,27.52258065,44.13
7/15/2015,43.04774475,5364300,2.98,14.31543624,13.52,15.52,1.55,21.13,2.3,18.4,2,21,0.91,20.14,10.57,7.45,70,9.19,23.13,4.52,11177,23126,5170,2952,729,1081,784,0.52,3.155325444,2.74871134,27.52258065,44.13
7/16/2015,43.44931793,5364300,2.98,14.31543624,13.52,15.52,1.55,21.13,2.3,18.4,2,21,0.91,20.14,10.57,7.45,70,9.19,23.13,4.52,11177,23126,5170,2952,729,1081,784,0.52,3.155325444,2.74871134,27.52258065,44.13
7/17/2015,43.56281281,5364300,2.98,14.31543624,13.52,15.52,1.55,21.13,2.3,18.4,2,21,0.91,20.14,10.57,7.45,70,9.19,23.13,4.52,11177,23126,5170,2952,729,1081,784,0.52,3.155325444,2.74871134,27.52258065,44.13
7/20/2015,43.70248795,5364300,2.98,14.31543624,13.52,15.52,1.55,21.13,2.3,18.4,2,21,0.91,20.14,10.57,7.45,70,9.19,23.13,4.52,11177,23126,5170,2952,729,1081,784,0.52,3.155325444,2.74871134,27.52258065,44.13
7/21/2015,43.44058609,5364300,2.98,14.31543624,13.52,15.52,1.55,21.13,2.3,18.4,2,21,0.91,20.14,10.57,7.45,70,9.19,23.13,4.52,11177,23126,5170,2952,729,1081,784,0.52,3.155325444,2.74871134,27.52258065,44.13
7/22/2015,44.50565338,5364300,2.98,14.31543624,13.52,15.52,1.55,21.13,2.3,18.4,2,21,0.91,20.14,10.57,7.45,70,9.19,23.13,4.52,11177,23126,5170,2952,729,1081,784,0.52,3.155325444,2.74871134,27.52258065,44.13
7/23/2015,44.69770813,5364300,2.98,14.31543624,13.52,15.52,1.55,21.13,2.3,18.4,2,21,0.91,20.14,10.57,7.45,70,9.19,23.13,4.52,11177,23126,5170,2952,729,1081,784,0.52,3.155325444,2.74871134,27.52258065,44.13
7/24/2015,44.56676102,5364300,2.98,14.31543624,13.52,15.52,1.55,21.13,2.3,18.4,2,21,0.91,20.14,10.57,7.45,70,9.19,23.13,4.52,11177,23126,5170,2952,729,1081,784,0.52,3.155325444,2.74871134,27.52258065,44.13
7/27/2015,44.25247955,5364300,2.98,14.31543624,13.52,15.52,1.55,21.13,2.3,18.4,2,21,0.91,20.14,10.57,7.45,70,9.19,23.13,4.52,11177,23126,5170,2952,729,1081,784,0.52,3.155325444,2.74871134,27.52258065,44.13
7/28/2015,44.47072983,5364300,2.98,14.31543624,13.52,15.52,1.55,21.13,2.3,18.4,2,21,0.91,20.14,10.57,7.45,70,9.19,23.13,4.52,11177,23126,5170,2952,729,1081,784,0.52,3.155325444,2.74871134,27.52258065,44.13
7/29/2015,44.5754776,5364300,2.98,14.31543624,13.52,15.52,1.55,21.13,2.3,18.4,2,21,0.91,20.14,10.57,7.45,70,9.19,23.13,4.52,11177,23126,5170,2952,729,1081,784,0.52,3.155325444,2.74871134,27.52258065,44.13
7/30/2015,44.32231522,5364300,2.98,14.31543624,13.52,15.52,1.55,21.13,2.3,18.4,2,21,0.91,20.14,10.57,7.45,70,9.19,23.13,4.52,11177,23126,5170,2952,729,1081,784,0.52,3.155325444,2.74871134,27.52258065,44.13
7/31/2015,44.25247955,5364300,2.98,14.31543624,13.52,15.52,1.55,21.13,2.3,18.4,2,21,0.91,20.14,10.57,7.45,70,9.19,23.13,4.52,11177,23126,5170,2952,729,1081,784,0.52,3.155325444,2.74871134,27.52258065,44.13
8/3/2015,44.08661652,5364300,2.98,14.31543624,13.52,15.52,1.55,21.13,2.3,18.4,2,21,0.91,20.14,10.57,7.45,70,9.19,23.13,4.52,11177,23126,5170,2952,729,1081,784,0.52,3.155325444,2.74871134,27.52258065,44.13
8/4/2015,44.09532928,5364300,2.98,14.31543624,13.52,15.52,1.55,21.13,2.3,18.4,2,21,0.91,20.14,10.57,7.45,70,9.19,23.13,4.52,11177,23126,5170,2952,729,1081,784,0.52,3.155325444,2.74871134,27.52258065,44.13
